ticker,date,open,high,low,close,volume
MONC.MI,2025-12-10,56.900001525878906,57.0,55.7599983215332,56.5,611462
MONC.MI,2025-12-11,56.900001525878906,57.13999938964844,55.81999969482422,55.81999969482422,702370
MONC.MI,2025-12-12,55.79999923706055,56.86000061035156,55.560001373291016,55.97999954223633,589155
MONC.MI,2025-12-15,55.79999923706055,57.58000183105469,55.79999923706055,56.5,677459
MONC.MI,2025-12-16,56.29999923706055,57.86000061035156,56.2400016784668,57.81999969482422,1158524
MONC.MI,2025-12-17,57.86000061035156,57.86000061035156,56.380001068115234,56.5,888867
MONC.MI,2025-12-18,56.63999938964844,57.540000915527344,56.13999938964844,57.2400016784668,843046
MONC.MI,2025-12-19,57.439998626708984,57.63999938964844,56.34000015258789,56.52000045776367,1584812
MONC.MI,2025-12-22,56.900001525878906,57.18000030517578,56.18000030517578,56.560001373291016,612015
MONC.MI,2025-12-23,56.560001373291016,56.65999984741211,55.91999816894531,55.91999816894531,413532
MONC.MI,2025-12-29,56.02000045776367,56.2400016784668,54.7599983215332,55.220001220703125,934213
MONC.MI,2025-12-30,55.0,55.31999969482422,54.7599983215332,54.91999816894531,703036
MONC.MI,2026-01-02,55.79999923706055,56.0,54.720001220703125,54.720001220703125,795355
MONC.MI,2026-01-05,55.0,55.119998931884766,53.15999984741211,54.459999084472656,1340420
MONC.MI,2026-01-06,54.459999084472656,55.20000076293945,54.18000030517578,54.47999954223633,824603
MONC.MI,2026-01-07,54.5,54.52000045776367,51.91999816894531,53.0,1878153
MONC.MI,2026-01-08,52.70000076293945,53.220001220703125,52.41999816894531,53.08000183105469,710870
MONC.MI,2026-01-09,52.779998779296875,54.279998779296875,52.439998626708984,54.119998931884766,937098
MONC.MI,2026-01-12,54.41999816894531,54.41999816894531,52.86000061035156,53.599998474121094,668952
MONC.MI,2026-01-13,53.400001525878906,53.41999816894531,52.65999984741211,53.2400016784668,665244
MONC.MI,2026-01-14,53.34000015258789,53.599998474121094,51.97999954223633,52.08000183105469,1212600
MONC.MI,2026-01-15,52.41999816894531,52.7400016784668,50.15999984741211,51.41999816894531,1862429
MONC.MI,2026-01-16,51.20000076293945,51.68000030517578,50.86000061035156,51.0,1022486
MONC.MI,2026-01-19,50.0,50.400001525878906,49.61000061035156,50.0,1033939
MONC.MI,2026-01-20,49.5,49.81999969482422,48.91999816894531,49.56999969482422,1234350
MONC.MI,2026-01-21,48.79999923706055,49.970001220703125,48.79999923706055,49.470001220703125,1201449
MONC.MI,2026-01-22,50.060001373291016,50.34000015258789,49.439998626708984,49.68000030517578,986554
MONC.MI,2026-01-23,49.599998474121094,49.709999084472656,49.15999984741211,49.619998931884766,761779
MONC.MI,2026-01-26,49.70000076293945,50.400001525878906,49.38999938964844,50.2599983215332,637909
MONC.MI,2026-01-27,50.400001525878906,50.400001525878906,49.63999938964844,49.650001525878906,648411
MONC.MI,2026-01-28,48.599998474121094,48.959999084472656,47.54999923706055,48.18000030517578,1565509
MONC.MI,2026-01-29,48.36000061035156,48.939998626708984,47.970001220703125,48.31999969482422,588060
MONC.MI,2026-01-30,48.529998779296875,49.310001373291016,48.33000183105469,49.0099983215332,734898
MONC.MI,2026-02-02,49.29999923706055,49.4900016784668,48.630001068115234,48.81999969482422,638135
MONC.MI,2026-02-03,49.220001220703125,49.220001220703125,47.369998931884766,48.13999938964844,1211557
MONC.MI,2026-02-04,48.58000183105469,48.900001525878906,47.97999954223633,48.54999923706055,780285
MONC.MI,2026-02-05,48.75,49.18000030517578,47.599998474121094,48.560001373291016,1115944
MONC.MI,2026-02-06,47.7599983215332,48.52000045776367,46.90999984741211,48.36000061035156,985476
MONC.MI,2026-02-09,48.619998931884766,49.529998779296875,48.59000015258789,49.529998779296875,937308
MONC.MI,2026-02-10,50.15999984741211,50.86000061035156,50.040000915527344,50.779998779296875,1019341
MONC.MI,2026-02-11,50.5,51.36000061035156,50.380001068115234,51.34000015258789,907030
MONC.MI,2026-02-12,51.599998474121094,52.279998779296875,51.15999984741211,51.279998779296875,915994
MONC.MI,2026-02-13,51.099998474121094,51.2400016784668,50.31999969482422,50.68000030517578,699563
MONC.MI,2026-02-16,50.68000030517578,51.15999984741211,50.20000076293945,50.20000076293945,559058
MONC.MI,2026-02-17,50.2599983215332,50.81999969482422,49.790000915527344,50.2599983215332,548422
MONC.MI,2026-02-18,50.119998931884766,50.70000076293945,49.70000076293945,50.31999969482422,750912
MONC.MI,2026-02-19,50.31999969482422,50.619998931884766,49.11000061035156,50.2599983215332,1011237
MONC.MI,2026-02-20,55.400001525878906,58.29999923706055,55.0,57.0,5491003
MONC.MI,2026-02-23,57.2599983215332,58.2400016784668,56.52000045776367,58.060001373291016,1906103
MONC.MI,2026-02-24,57.7599983215332,58.63999938964844,57.400001525878906,57.619998931884766,1059093
MONC.MI,2026-02-25,57.47999954223633,58.2599983215332,57.2599983215332,57.79999923706055,804841
MONC.MI,2026-02-26,57.619998931884766,59.34000015258789,57.279998779296875,58.560001373291016,1108978
MONC.MI,2026-02-27,58.400001525878906,58.58000183105469,57.84000015258789,58.439998626708984,1154468
MONC.MI,2026-03-02,56.619998931884766,57.279998779296875,55.619998931884766,56.58000183105469,1078382
MONC.MI,2026-03-03,55.459999084472656,55.81999969482422,52.63999938964844,52.91999816894531,1552159
MONC.MI,2026-03-04,53.5,54.15999984741211,52.2599983215332,54.08000183105469,778264
MONC.MI,2026-03-05,53.2400016784668,55.18000030517578,53.02000045776367,54.5,947571
MONC.MI,2026-03-06,54.900001525878906,55.08000183105469,53.880001068115234,55.0,758100
MONC.MI,2026-03-09,54.400001525878906,54.63999938964844,53.34000015258789,54.279998779296875,976434
MONC.MI,2026-03-10,55.720001220703125,56.060001373291016,54.779998779296875,55.29999923706055,805423
MONC.MI,2026-03-11,54.880001068115234,55.279998779296875,53.7400016784668,53.7400016784668,842467
MONC.MI,2026-03-12,53.41999816894531,53.779998779296875,51.959999084472656,52.939998626708984,1161167
MONC.MI,2026-03-13,52.439998626708984,53.47999954223633,51.91999816894531,52.560001373291016,705008
MONC.MI,2026-03-16,52.84000015258789,53.279998779296875,51.84000015258789,52.81999969482422,535488
MONC.MI,2026-03-17,52.779998779296875,53.220001220703125,52.02000045776367,52.63999938964844,518848
MONC.MI,2026-03-18,53.08000183105469,54.68000030517578,53.08000183105469,53.119998931884766,897667
MONC.MI,2026-03-19,52.29999923706055,52.68000030517578,51.279998779296875,51.7400016784668,896497
MONC.MI,2026-03-20,52.7599983215332,53.65999984741211,51.5,52.099998474121094,1765289
MONC.MI,2026-03-23,50.79999923706055,53.58000183105469,50.2400016784668,52.099998474121094,1121839
MONC.MI,2026-03-24,52.63999938964844,52.65999984741211,51.459999084472656,52.29999923706055,473397
MONC.MI,2026-03-25,52.7599983215332,53.0,52.099998474121094,52.119998931884766,723833
MONC.MI,2026-03-26,51.779998779296875,52.060001373291016,50.63999938964844,51.459999084472656,778820
MONC.MI,2026-03-27,51.540000915527344,51.58000183105469,49.779998779296875,50.13999938964844,733431
MONC.MI,2026-03-30,50.7400016784668,51.0,50.08000183105469,50.86000061035156,514955
MONC.MI,2026-03-31,50.7599983215332,51.86000061035156,50.459999084472656,51.400001525878906,687319
MONC.MI,2026-04-01,52.52000045776367,52.84000015258789,52.08000183105469,52.7599983215332,788672
MONC.MI,2026-04-02,52.20000076293945,53.34000015258789,51.79999923706055,53.15999984741211,639522
MONC.MI,2026-04-07,53.65999984741211,53.7400016784668,50.97999954223633,50.97999954223633,687506
MONC.MI,2026-04-08,54.36000061035156,55.220001220703125,53.900001525878906,54.34000015258789,1270677
MONC.MI,2026-04-09,53.79999923706055,54.119998931884766,52.720001220703125,54.119998931884766,664963
MONC.MI,2026-04-10,54.5,55.900001525878906,54.380001068115234,54.380001068115234,751959
MONC.MI,2026-04-13,53.540000915527344,53.86000061035156,52.400001525878906,53.040000915527344,1075748
MONC.MI,2026-04-14,53.20000076293945,54.91999816894531,53.02000045776367,54.7400016784668,889189
MONC.MI,2026-04-15,54.619998931884766,54.619998931884766,53.220001220703125,54.36000061035156,1040721
MONC.MI,2026-04-16,54.5,55.220001220703125,54.5,55.220001220703125,496162
MONC.MI,2026-04-17,55.2400016784668,57.099998474121094,55.15999984741211,56.79999923706055,1151471
MONC.MI,2026-04-20,55.900001525878906,57.34000015258789,55.68000030517578,57.2400016784668,744666
MONC.MI,2026-04-21,57.5,58.119998931884766,56.959999084472656,57.58000183105469,1012952
MONC.MI,2026-04-22,56.439998626708984,57.7400016784668,55.880001068115234,56.0,1766596
MONC.MI,2026-04-23,55.5,55.70000076293945,53.040000915527344,54.81999969482422,1672664
MONC.MI,2026-04-24,53.880001068115234,54.47999954223633,52.84000015258789,54.099998474121094,1099624
MONC.MI,2026-04-27,54.099998474121094,55.36000061035156,54.0,54.97999954223633,554426
MONC.MI,2026-04-28,54.779998779296875,54.900001525878906,53.5,53.58000183105469,668345
MONC.MI,2026-04-29,53.34000015258789,53.34000015258789,52.060001373291016,52.29999923706055,698000
MONC.MI,2026-04-30,51.5,52.040000915527344,50.959999084472656,51.2400016784668,1414918
MONC.MI,2026-05-04,52.13999938964844,52.41999816894531,50.86000061035156,51.08000183105469,874379
MONC.MI,2026-05-05,50.91999816894531,51.939998626708984,50.91999816894531,51.7599983215332,671999
MONC.MI,2026-05-06,52.34000015258789,54.81999969482422,51.900001525878906,54.20000076293945,1321236
MONC.MI,2026-05-07,54.81999969482422,55.880001068115234,54.41999816894531,54.86000061035156,787989
MONC.MI,2026-05-08,54.380001068115234,55.040000915527344,54.119998931884766,54.5,447778
MONC.MI,2026-05-11,54.2599983215332,54.36000061035156,51.400001525878906,51.779998779296875,1188773
MONC.MI,2026-05-12,51.2599983215332,51.34000015258789,50.439998626708984,50.599998474121094,871594
MONC.MI,2026-05-13,50.400001525878906,50.70000076293945,49.290000915527344,49.959999084472656,568528
1913.HK,2021-05-13,43.287129681375106,43.287129681375106,42.27120590209961,42.27120590209961,1165297
1913.HK,2021-05-14,42.40372302104579,44.170544813589366,42.00618744373446,43.684669494628906,881600
1913.HK,2021-05-17,44.7889303092163,45.05395288750677,43.7730064941671,44.612247467041016,700407
1913.HK,2021-05-18,45.0539539187572,45.0539539187572,43.596324649878234,44.70058822631836,1653452
1913.HK,2021-05-20,45.0539539187572,45.14229365689441,44.30305603475591,44.70058822631836,268300
1913.HK,2021-05-21,45.274803387835696,45.89319162029265,44.47973232182751,45.5839958190918,2001843
1913.HK,2021-05-24,45.58399996500792,46.555753952949466,44.744762326713264,46.15821838378906,604700
1913.HK,2021-05-25,46.8207783875642,47.88087215712073,46.0257072179105,47.70418930053711,704245
1913.HK,2021-05-26,47.04162517440653,47.92503597580384,43.59632170097913,47.26247787475586,1262458
1913.HK,2021-05-27,46.46740796025115,47.96920703393574,45.49565740254369,47.6158447265625,562675
1913.HK,2021-05-28,47.615846214365156,47.92503866422086,46.688262124908135,46.909114837646484,171300
1913.HK,2021-05-31,48.145899115688934,48.89679711171689,46.73244287494966,47.74836349487305,484162
1913.HK,2021-06-01,48.58759970035193,49.38267086160848,46.68826490954193,46.820777893066406,1256500
1913.HK,2021-06-02,46.845120422839265,48.978482475348116,45.28954244270346,47.86735534667969,631900
1913.HK,2021-06-03,48.178475794136965,48.711815490724724,46.35622787475586,46.35622787475586,377844
1913.HK,2021-06-04,46.80068198279783,46.93401522070304,44.75620509267138,45.37843704223633,1222240
1913.HK,2021-06-07,45.64510412893086,47.778469714395186,44.97842780733465,46.62289810180664,560850
1913.HK,2021-06-08,47.24513143274184,47.600690113739645,45.55621667760582,46.000667572021484,417300
1913.HK,2021-06-09,46.26733666313036,47.556244913736975,45.82288577608609,46.66734313964844,476900
1913.HK,2021-06-10,47.8673591783115,48.400702277299324,46.4451176961263,46.66734313964844,5158359
1913.HK,2021-06-11,48.00069912252419,50.134064884326264,47.64513703192671,49.73405838012695,1738350
1913.HK,2021-06-15,49.77849765107228,49.77849765107228,48.08958298155448,48.711814880371094,730190
1913.HK,2021-06-16,48.88959957066816,49.778501381043945,48.4895930778208,49.42293930053711,718192
1913.HK,2021-06-17,49.77849778802688,49.77849778802688,48.622926196125896,49.20071029663086,428680
1913.HK,2021-06-18,50.00072121620178,50.00072121620178,48.97848289275862,49.77849578857422,655474
1913.HK,2021-06-21,49.86738607577698,49.86738607577698,48.44514465332031,48.44514465332031,463600
1913.HK,2021-06-22,49.68961423718508,53.33411042664957,49.111826684539814,49.51183319091797,840413
1913.HK,2021-06-23,49.645162346419106,52.17853441771136,49.645162346419106,50.9340705871582,948300
1913.HK,2021-06-24,51.556304997462036,51.556304997462036,49.51183151194783,50.35628890991211,590670
1913.HK,2021-06-25,51.55630199546289,52.93409904302548,50.66740023692042,51.37852096557617,754000
1913.HK,2021-06-28,51.37852442053946,52.089645197014725,50.800740273168266,51.111854553222656,589350
1913.HK,2021-06-29,51.51186078335426,52.00075610272296,49.86739039343421,51.33407974243164,1540700
1913.HK,2021-06-30,51.511858869931515,53.73411332168964,50.35628723319553,52.400760650634766,776050
1913.HK,2021-07-02,52.44519951976528,53.28965680038034,50.222945302826076,50.400726318359375,936826
1913.HK,2021-07-05,50.000726861091785,52.13409256352156,50.000726861091785,52.04520034790039,722550
1913.HK,2021-07-06,51.55630111694336,52.00075198864115,50.66739937354778,51.55630111694336,626915
1913.HK,2021-07-07,51.55630392219635,51.55630392219635,49.46738606791213,50.31184005737305,768231
1913.HK,2021-07-08,49.95628673413173,51.46742062040829,47.42291432131444,48.000701904296875,665411
1913.HK,2021-07-09,47.7340291112871,48.00069898301446,46.04511427219485,47.82291793823242,715378
1913.HK,2021-07-12,47.82291362552466,48.356256711773476,46.97845628213236,48.267364501953125,506650
1913.HK,2021-07-13,49.600718036191196,49.600718036191196,48.000695530034925,48.08958435058594,477800
1913.HK,2021-07-14,48.00069682286595,48.00069682286595,45.55621689207185,46.978458404541016,432641
1913.HK,2021-07-15,48.00069364559123,48.26736348766631,46.75622986138616,47.95624923706055,374700
1913.HK,2021-07-16,48.08958699108768,48.08958699108768,46.53400880979327,46.800682067871094,672800
1913.HK,2021-07-19,48.26737226073862,48.26737226073862,46.00067310476891,46.578460693359375,498598
1913.HK,2021-07-20,46.66734053448933,46.66734053448933,45.33398794778964,45.55621337890625,406900
1913.HK,2021-07-21,46.222889427999846,47.06734673995881,45.156206686098585,45.778438568115234,395800
1913.HK,2021-07-22,46.26733468731572,47.77846831691255,45.55621397659104,47.2451286315918,600890
1913.HK,2021-07-23,46.88957296884977,48.53404004836753,45.911782282254045,46.222896575927734,312728
1913.HK,2021-07-26,48.53403285147093,48.53403285147093,45.82288326712398,46.756229400634766,646650
1913.HK,2021-07-27,48.00069682286595,50.57851337896895,46.311782059778984,46.978458404541016,1309700
1913.HK,2021-07-28,47.822912478883744,48.445144369142675,45.778439174510964,47.46735382080078,888000
1913.HK,2021-07-29,48.534038813143745,48.711819858243274,47.156241647682364,48.31181335449219,271200
1913.HK,2021-07-30,50.222952492690965,58.04529116886739,48.88959977164607,53.95634078979492,3904000
1913.HK,2021-08-02,52.35631585017157,54.88968454996745,52.17853481717563,53.3341064453125,790900
1913.HK,2021-08-03,53.95633561654226,55.1563515940704,52.26742097545948,54.57856750488281,789146
1913.HK,2021-08-04,53.28966028466567,53.91189218427076,52.4452029488367,53.689666748046875,580916
1913.HK,2021-08-05,53.511890860302174,53.511890860302174,52.22298252823553,52.57854461669922,1098300
1913.HK,2021-08-06,52.22298148613122,53.02299447376465,52.22298148613122,52.534095764160156,266400
1913.HK,2021-08-09,52.534092049535865,52.711873077649415,50.13406003812167,50.622955322265625,459231
1913.HK,2021-08-10,50.66739749908447,50.66739749908447,47.46735269760393,49.77849578857422,1094700
1913.HK,2021-08-11,50.66740462933109,50.66740462933109,49.06738200342522,49.73405838012695,749400
1913.HK,2021-08-12,50.57851409840197,50.57851409840197,49.24516138991219,49.645164489746094,362200
1913.HK,2021-08-13,49.77850128060879,50.84518412908581,48.71181843213177,48.934043884277344,372300
1913.HK,2021-08-16,48.84514935943297,51.600743288097355,48.84514935943297,50.71184158325195,734300
1913.HK,2021-08-17,51.556304238059305,51.556304238059305,48.445147947831586,48.88959884643555,967800
1913.HK,2021-08-18,49.600717815850544,50.93407046353949,48.2673651681616,50.44517517089844,3463245
1913.HK,2021-08-19,49.067380321728535,49.42293900924847,41.33393393886029,43.200626373291016,2273860
1913.HK,2021-08-20,43.55619332224168,44.80065734494811,37.42276882458976,38.933902740478516,4804167
1913.HK,2021-08-23,41.778386055357615,44.17842167714154,40.88948422439256,41.60060501098633,4053676
1913.HK,2021-08-24,42.75617395972846,43.511742501927856,40.3561418833888,41.20059585571289,3622925
1913.HK,2021-08-25,43.28951398002755,43.778409242630005,41.86726920867659,42.66728210449219,1704879
1913.HK,2021-08-26,43.111739081586414,43.111739081586414,40.711703444227034,41.378379821777344,4325300
1913.HK,2021-08-27,41.55616060418686,41.689497235209245,39.20056939540046,39.91169357299805,1505319
